stage_index,group,run,run_dir,definition,prompt_tag,prompt_tag_raw,replica,trajectory_id,turn,correctness,is_correct,speedup,arch_tag,is_shared_pair,is_matched_turn
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-09,hopper-09,3,exp_015,4,Compilation error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-09,hopper-09,3,exp_015,5,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-09,hopper-09,3,exp_015,6,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-09,hopper-09,3,exp_015,7,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,0,exp_000,0,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,0,exp_000,1,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,0,exp_000,2,Extraction error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,0,exp_000,3,Compilation error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,0,exp_000,4,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,0,exp_000,5,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,0,exp_000,6,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,0,exp_000,7,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,1,exp_001,0,Compilation error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,1,exp_001,1,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,1,exp_001,2,Kernel Execution Timeout,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,1,exp_001,3,Kernel Execution Timeout,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,1,exp_001,4,Compilation error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,1,exp_001,5,Compilation error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,1,exp_001,6,Compilation error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,1,exp_001,7,Numerical error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,2,exp_002,0,Compilation error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,2,exp_002,1,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,2,exp_002,2,Compilation error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,2,exp_002,3,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,2,exp_002,4,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,2,exp_002,5,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,2,exp_002,6,Compilation error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,2,exp_002,7,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,3,exp_003,0,Compilation error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,3,exp_003,1,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,3,exp_003,2,Numerical error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,3,exp_003,3,Numerical error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,3,exp_003,4,Correct,1,0.2795326657767521,H,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,3,exp_003,5,Runtime error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,3,exp_003,6,Numerical error,0,0.0,,0,0
0,regular,2026-0624-0939-nopatched-mha-d128-causal,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-nopatched-mha-d128-causal,mha_with_lse_d128_causal,hopper-no-hint,hopper-no-hint,3,exp_003,7,Correct,1,0.2911103448974532,H,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,0,exp_004,0,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,0,exp_004,1,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,0,exp_004,2,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,0,exp_004,3,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,0,exp_004,4,Numerical error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,0,exp_004,5,Numerical error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,0,exp_004,6,Numerical error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,0,exp_004,7,Numerical error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,1,exp_005,0,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,1,exp_005,1,Extraction error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,1,exp_005,2,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,1,exp_005,3,Kernel Execution Timeout,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,1,exp_005,4,Numerical error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,1,exp_005,5,Extraction error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,1,exp_005,6,Kernel Execution Timeout,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,1,exp_005,7,Kernel Execution Timeout,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,2,exp_006,0,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,2,exp_006,1,Kernel Execution Timeout,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,2,exp_006,2,Runtime error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,2,exp_006,3,Runtime error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,2,exp_006,4,Runtime error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,2,exp_006,5,Kernel Execution Timeout,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,2,exp_006,6,Runtime error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,2,exp_006,7,Runtime error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,3,exp_007,0,Extraction error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,3,exp_007,1,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,3,exp_007,2,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,3,exp_007,3,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,3,exp_007,4,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,3,exp_007,5,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,3,exp_007,6,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010-mha-patched,3,exp_007,7,Runtime error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,0,exp_008,0,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,0,exp_008,1,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,0,exp_008,2,Kernel Execution Timeout,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,0,exp_008,3,Kernel Execution Timeout,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,0,exp_008,4,Extraction error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,0,exp_008,5,Kernel Execution Timeout,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,0,exp_008,6,Kernel Execution Timeout,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,0,exp_008,7,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,1,exp_009,0,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,1,exp_009,1,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,1,exp_009,2,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,1,exp_009,3,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,1,exp_009,4,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,1,exp_009,5,Runtime error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,1,exp_009,6,Runtime error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,1,exp_009,7,Numerical error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,2,exp_010,0,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,2,exp_010,1,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,2,exp_010,2,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,2,exp_010,3,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,2,exp_010,4,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,2,exp_010,5,Runtime error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,2,exp_010,6,Numerical error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,2,exp_010,7,Numerical error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,3,exp_011,0,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,3,exp_011,1,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,3,exp_011,2,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,3,exp_011,3,Runtime error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,3,exp_011,4,Compilation error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,3,exp_011,5,Runtime error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,3,exp_011,6,Runtime error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011-mha-patched,3,exp_011,7,Runtime error,0,0.0,,0,0
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012-mha-patched,0,exp_012,0,Compilation error,0,0.0,,1,1
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012-mha-patched,0,exp_012,1,Runtime error,0,0.0,,1,1
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012-mha-patched,0,exp_012,2,Compilation error,0,0.0,,1,1
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012-mha-patched,0,exp_012,3,Runtime error,0,0.0,,1,1
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012-mha-patched,0,exp_012,4,Runtime error,0,0.0,,1,1
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012-mha-patched,0,exp_012,5,Runtime error,0,0.0,,1,1
1,regular-patched,2026-0624-0939-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/2026-0624-0939-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012-mha-patched,0,exp_012,6,Runtime error,0,0.0,,1,1
