stage_index,group,parquet_rows,run,run_dir,definition,prompt_tag,prompt_tag_raw,prompt_tag_match,replica,trajectory_id,turn,correctness,is_correct,speedup,arch_tag,is_comparison_pair,is_shared_pair
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,0,Correct,1,0.1623671463952769,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,1,Correct,1,0.3207415257228422,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,2,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,3,Correct,1,0.4892577463810599,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,4,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,5,Correct,1,0.31707967463524,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,6,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16,b200-bf16,b200-bf16,3,exp_003,7,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,0,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,1,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,2,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,3,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,4,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,5,Correct,1,0.25672212809321543,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,6,Correct,1,0.2867591816874511,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,0,exp_004,7,Correct,1,0.28349235034734466,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,1,exp_005,0,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,1,exp_005,1,Correct,1,0.05429306432086783,A,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,1,exp_005,2,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,1,exp_005,3,Correct,1,0.3582362246511501,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,1,exp_005,4,Correct,1,0.5488413833186893,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,1,exp_005,5,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,1,exp_005,6,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,1,exp_005,7,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,2,exp_006,0,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,2,exp_006,1,Correct,1,0.06204737197345571,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,2,exp_006,2,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,2,exp_006,3,Correct,1,0.11226515175048155,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,2,exp_006,4,Correct,1,0.15505204838945863,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,2,exp_006,5,Runtime error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,2,exp_006,6,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,2,exp_006,7,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,3,exp_007,0,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,3,exp_007,1,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,3,exp_007,2,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,3,exp_007,3,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,3,exp_007,4,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,3,exp_007,5,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,3,exp_007,6,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-00,b200-bf16-00,b200-bf16-00,3,exp_007,7,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,0,exp_008,0,Runtime error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,0,exp_008,1,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,0,exp_008,2,Correct,1,0.04745673122120849,A,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,0,exp_008,3,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,0,exp_008,4,Correct,1,0.21303772547885513,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,0,exp_008,5,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,0,exp_008,6,Correct,1,0.24446932184958345,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,0,exp_008,7,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,1,exp_009,0,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,1,exp_009,1,Correct,1,0.3858837369888238,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,1,exp_009,2,Correct,1,0.3726944274321397,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,1,exp_009,3,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,1,exp_009,4,Correct,1,0.2514990087635744,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,1,exp_009,5,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,1,exp_009,6,Correct,1,0.5707789548307713,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,1,exp_009,7,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,2,exp_010,0,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,2,exp_010,1,Correct,1,0.015727196730932324,G,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,2,exp_010,2,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,2,exp_010,3,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,2,exp_010,4,Runtime error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,2,exp_010,5,Correct,1,0.08385956874008174,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,2,exp_010,6,Runtime error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,2,exp_010,7,Correct,1,0.08300740872963315,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,3,exp_011,0,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,3,exp_011,1,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,3,exp_011,2,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,3,exp_011,3,Correct,1,0.374289051488665,"H, B",1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,3,exp_011,4,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,3,exp_011,5,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,3,exp_011,6,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-gemm,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-gemm,gemm_n7168_k5120,b200-bf16-04,b200-bf16-04,b200-bf16-04,3,exp_011,7,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_000,0,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_000,1,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_000,2,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_000,3,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_000,4,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_000,5,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_000,6,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,0,exp_000,7,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_001,0,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_001,1,Runtime error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_001,2,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_001,3,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_001,4,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_001,5,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_001,6,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_001,7,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_002,0,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_002,1,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_002,2,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_002,3,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_002,4,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_002,5,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_002,6,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_002,7,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_003,0,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_003,1,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_003,2,Numerical error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_003,3,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_003,4,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_003,5,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_003,6,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_003,7,Kernel Execution Timeout,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16-012,b200-bf16-012,b200-bf16-012,0,exp_004,0,Correct,1,0.01853746678477525,A,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16-012,b200-bf16-012,b200-bf16-012,0,exp_004,1,Correct,1,0.01716169580735695,A,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16-012,b200-bf16-012,b200-bf16-012,0,exp_004,2,Compilation error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16-012,b200-bf16-012,b200-bf16-012,0,exp_004,3,Runtime error,0,0.0,,1,1
2,glm-5.2,N/A,glm52-b200-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/glm52-b200-mha-bwd-d128,mha_bwd_d128,b200-bf16-012,b200-bf16-012,b200-bf16-012,0,exp_004,4,Runtime error,0,0.0,,1,1
